ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-11-24,000001,89.12304909275468,89.58737772047672,89.00140014107163,89.34763661034137,4360628.648190364,equity,2,0
2025-11-25,000001,88.86242283289899,89.39540109870012,88.65288815770762,89.07116636779885,5046547.111620671,equity,2,0
2025-11-26,000001,89.68427281242074,90.18956989664863,89.06747173508066,89.63553007772748,5808629.114095724,equity,2,0
2025-11-27,000001,91.37093039410894,91.84735700308593,90.96763235798225,91.42289905210069,6524455.405562617,equity,2,0
2025-11-28,000001,88.52571322573951,88.94601005587549,88.02622238483167,88.46300028754123,4373827.584647374,equity,2,0
2025-12-01,000001,87.12303826904807,87.4082518041971,86.66431368503461,87.0036816216051,6426297.52955482,equity,2,0
2025-12-02,000001,84.98927418992776,85.26308003027106,84.74216691196123,85.00728802409799,1099270.3605259894,equity,2,0
2025-12-03,000001,85.16772274826576,85.85165495966879,84.84746800900373,85.38276468479064,5457539.807083644,equity,2,0
2025-12-04,000001,82.820408531335,83.44594129785185,82.49938464192547,83.04692146120055,3565922.9654710228,equity,2,0
2025-12-05,000001,83.28288950503571,83.3821064530231,82.87424330038772,83.076310963741,8094429.47027703,equity,2,0
2025-12-08,000001,80.20151817862504,80.4205342015595,79.65968204201906,80.00809709352606,4404516.984595126,equity,2,0
2025-12-09,000001,80.21605967115315,80.35760016170269,79.75697879782894,79.99501512669427,9820034.698547509,equity,2,0
2025-12-10,000001,78.6880299626305,79.15309994342806,78.12107174120413,78.62138763041139,6212092.843772091,equity,2,0
2025-12-11,000001,82.77754830399658,82.82409447023869,82.34161263450456,82.4967520924736,4992214.638717242,equity,2,0
2025-12-12,000001,80.90673847934546,81.40549091016791,80.73362337122266,81.17559671603239,6520288.487579761,equity,2,0
2025-12-15,000001,84.47363348449713,84.89599207386624,84.27375369550067,84.64061296821319,7040566.006139678,equity,2,0
2025-12-16,000001,85.6300600736032,85.98664337471895,85.4400562291321,85.74943941386307,6514777.957645504,equity,2,0
2025-12-17,000001,85.73954652768933,86.44698435439008,85.3418128382857,85.91892555006609,7782685.981290756,equity,2,0
2025-12-18,000001,84.06887842983011,84.77472412971119,83.86198663912492,84.41527200460584,3479978.5487088226,equity,2,0
2025-12-19,000001,83.95267786308645,84.29960643200002,83.12928703144861,83.58446987424307,6061785.010010208,equity,2,0
2025-12-22,000001,82.66466536383724,83.07389577782325,82.30451660415252,82.69475624203524,5313160.950151523,equity,2,0
2025-12-23,000001,82.08163845340775,82.21994465319369,81.40928687182745,81.72901531338047,5795445.71196446,equity,2,0
2025-12-24,000001,80.8805832122264,81.0080481820921,80.29754934863686,80.57652098333311,5069493.214312477,equity,2,0
2025-12-25,000001,79.1469159077505,79.86431973257109,78.76356725035949,79.34458759570106,6676609.361154368,equity,2,0
2025-12-26,000001,83.30103653048421,83.43779324702567,83.11708119682714,83.24669194641466,8700295.042449187,equity,2,0
2025-12-29,000001,83.88602941254229,84.17889122810587,83.80315985843893,84.03767313282428,7194285.114428492,equity,2,0
2025-12-30,000001,86.37226320648978,86.68605329102382,85.64333715846084,86.07405298788544,3912792.5586508606,equity,2,0
2025-12-31,000001,86.02218369912774,86.34632575635607,85.799434184907,86.07423518005632,2411188.861312679,equity,2,0
2026-01-01,000001,88.15003020055897,88.43335716852766,87.8353033652542,88.11163489396117,5020491.383182843,equity,2,0
2026-01-02,000001,89.16554701422452,89.85777381356316,88.95912547534478,89.4890759560723,8262188.643119851,equity,2,0
2026-01-05,000001,91.34028376379112,91.4219018991004,90.8932950825117,91.09539757112807,7501104.543824,equity,2,0
2026-01-06,000001,94.51472486243858,94.94751493538098,94.03389138789211,94.47021946254793,5276872.9052590355,equity,2,0
2026-01-07,000001,93.05313861915562,93.52726997077565,92.91519581079949,93.28654488280097,7806292.939384106,equity,2,0
2026-01-08,000001,92.21705171513278,92.35738950202028,92.07807726540841,92.21066471785838,6524218.04535152,equity,2,0
2026-01-09,000001,91.78539425726919,92.52667592272597,91.60378675709504,92.17018411921764,6209615.671467518,equity,2,0
2026-01-12,000001,91.40774893007793,91.98828222780277,91.18614997127801,91.66236490816297,7754023.531393781,equity,2,0
2026-01-13,000001,90.78987247029337,90.9213578277701,90.207832645069,90.43897433557575,6780745.556879956,equity,2,0
2026-01-14,000001,91.83805298298623,92.51242582043582,91.51189795740348,92.04130520561804,5700734.492188256,equity,2,0
2026-01-15,000001,93.02680859224313,93.5756071022318,92.67155473513868,93.21107887030385,4645837.176674016,equity,2,0
2026-01-16,000001,95.47890996028916,96.15534448452779,95.46607377225928,95.89854177120785,6024366.878337637,equity,2,0
2026-01-19,000001,93.99530131980215,93.97692010216248,93.5550370865003,93.69574130484492,5361751.945522707,equity,2,0
2026-01-20,000001,94.35476110982697,94.66778494700547,94.16472481678205,94.46443871498704,4462209.456585804,equity,2,0
2026-01-21,000001,95.95237592454512,96.36964698813998,95.53462676201579,95.96357832461152,5782485.623451346,equity,2,0
2026-01-22,000001,93.79867280817582,94.33785416857968,93.73758505670025,94.15525508974991,6430235.94066093,equity,2,0
2026-01-23,000001,93.61923745293052,93.91577049584214,93.34915043170078,93.68002227043893,9626216.421435466,equity,2,0
2026-01-26,000001,92.11774534505412,92.32132062426912,91.63638535047102,91.95392082795324,4561761.6173669025,equity,2,0
2026-01-27,000001,92.08675254508574,92.6245888778964,91.8198867490191,92.28141505498701,10824464.389247663,equity,2,0
2026-01-28,000001,90.05284545687019,90.18695422368523,89.68881549500989,89.92737772040218,826119.5560345266,equity,2,0
2026-01-29,000001,89.24316647066843,89.626703650698,89.0279795363516,89.37508003914206,3639569.131316353,equity,2,0
2026-01-30,000001,90.52726768336348,90.6871958801689,90.18858791911197,90.45030063279998,6931109.690668561,equity,2,0
2026-02-02,000001,92.56077043962239,92.92872816532446,92.12627531449999,92.53945959126278,5615536.908191269,equity,2,0
2026-02-03,000001,91.78655695831185,92.01271428912972,91.48398638624585,91.70714600569099,10710076.583602527,equity,2,0
2026-02-04,000001,92.87346418567677,93.36766325840884,92.51761199655317,92.97390248892789,3650639.1606986914,equity,2,0
2026-02-05,000001,94.21963650603362,94.52832386045827,93.74114702433378,94.12972048306004,5503608.095411209,equity,2,0
2026-02-06,000001,95.05397395361325,95.52887229446884,94.54939103285002,95.01164784690607,4869829.787367367,equity,2,0
2026-02-09,000001,94.68133995590875,94.99129077956107,93.84505299346952,94.33288485005352,7518370.436579762,equity,2,0
2026-02-10,000001,93.77505757510536,93.91237433045531,93.32524702561821,93.55054093998167,6974107.826829299,equity,2,0
2026-02-11,000001,94.3319133761132,94.63179035879875,93.61759677928443,94.04121043285113,4202676.8498729495,equity,2,0
2024-12-18,000830,46.10039975528026,46.45726089878566,45.497525394347704,45.937388282019946,6009814.29788268,equity,2,0
2024-12-19,000830,42.6019365275044,43.23643326617396,42.0548036889886,42.67363696143228,4560341.577938221,equity,2,0
2024-12-20,000830,43.53767931111295,43.890640707253084,43.08274245199891,43.47643848327479,4536384.71405218,equity,2,0
2024-12-23,000830,44.45321510946786,44.53369332785773,44.119198844503345,44.2986696402412,2722804.0063990597,equity,2,0
2024-12-24,000830,44.0353853473454,44.355897307330586,43.40737878876166,43.80674939538912,6251537.152150339,equity,2,0
2024-12-25,000830,44.53460444872285,44.72948503247685,44.413159551495696,44.603474415300155,7345333.315211077,equity,2,0
2024-12-26,000830,43.15310271190164,43.89497871194867,42.81361006331,43.425604882862054,6184922.291926315,equity,2,0
2024-12-27,000830,41.988721273282074,42.515686885234246,41.92382625851008,42.29479929129732,6732105.078982498,equity,2,0
2024-12-30,000830,43.79153454424521,44.10368503328917,43.17425801536959,43.59998203134835,3855210.475557521,equity,2,0
2024-12-31,000830,44.59669642086512,44.734790923700125,44.0131372311773,44.31088162775427,6223511.569511914,equity,2,0
2025-01-01,000830,45.51820168694458,45.87971937983835,45.06278468803123,45.46039504786946,6171087.685124768,equity,2,0
2025-01-02,000830,46.908622100349476,47.52209630256198,46.44067769486561,47.00958941537647,4671766.511784782,equity,2,0
2025-01-03,000830,45.66987152082682,45.960098039255435,45.38630249989262,45.68077809194742,7281575.828399947,equity,2,0
2025-01-06,000830,46.46630663531781,46.62654862151945,45.93939131803366,46.21444620509609,5695324.749186271,equity,2,0
2025-01-07,000830,44.87315198336466,45.01082055077656,44.659520834362965,44.83117236622847,5297465.155897144,equity,2,0
2025-01-08,000830,45.38547189777647,45.53699970438566,44.990773585039015,45.22251160887954,4969550.774024174,equity,2,0
2025-01-09,000830,46.67521252279107,46.94068899315998,46.37443509052285,46.65498593127994,4558365.470002864,equity,2,0
2025-01-10,000830,47.7158140764253,47.81980954838406,47.06889591429275,47.353642739709784,7455628.769603513,equity,2,0
2025-01-13,000830,48.59595156998718,48.70942319260567,48.23604364790019,48.45872573590843,4594603.196638618,equity,2,0
2025-01-14,000830,52.99347311073966,53.23683856589815,52.74470083182442,53.0054710208055,4706866.202911766,equity,2,0
2025-01-15,000830,51.83163273864456,51.94727313319046,51.15077395358128,51.44496384724667,2872083.4593328536,equity,2,0
2025-01-16,000830,52.83223576950857,53.31229287127096,52.44523692264491,52.88262919889028,6754806.259977903,equity,2,0
2025-01-17,000830,53.45701395820278,53.95539068188177,53.34828885995594,53.740124640160694,8512913.421706885,equity,2,0
2025-01-20,000830,51.57549465496818,51.57693424978664,51.34460190118024,51.434325606390914,3206638.538376526,equity,2,0
2025-01-21,000830,51.50870482462257,51.98543082332105,51.22245209616629,51.661158077711875,7672155.000383506,equity,2,0
2025-01-22,000830,50.26643474955772,50.69083478346636,50.06840814162082,50.42694265554488,6135273.700717846,equity,2,0
2025-01-23,000830,52.13529035795972,52.39832373426481,51.602297800919914,51.92923828130811,8690383.332754893,equity,2,0
2025-01-24,000830,53.03546828819229,53.380026215718715,52.72052976263657,53.06231984806835,8992686.529273551,equity,2,0
2025-01-27,000830,52.14860158603614,52.54942872362508,51.93738836555799,52.299378575147124,4790809.343783526,equity,2,0
2025-01-28,000830,50.38975441447752,50.98817909969921,49.94375192093234,50.483375431845396,7476123.1761914985,equity,2,0
2025-01-29,000830,53.083812517893755,53.35645551003503,52.82905973913743,53.06644808100317,5601403.591990242,equity,2,0
2025-01-30,000830,50.55722005965592,50.99884437280559,50.338979973590355,50.71497926855248,2913458.660113125,equity,2,0
2025-01-31,000830,50.862514679580634,51.09858683624698,50.51115749983096,50.76218835394542,4362045.8073198795,equity,2,0
2025-02-03,000830,52.07499979208558,52.47984472485577,51.75897442279788,52.131903701130064,5544886.527106111,equity,2,0
2025-02-04,000830,55.05798174204746,55.19597757882195,54.77927841652596,54.96225731844329,3486438.5771608916,equity,2,0
2025-02-05,000830,53.804858270429634,54.02798855767454,53.289754393273284,53.61356631346064,4444558.513391044,equity,2,0
2025-02-06,000830,54.31724069004943,54.878986997283675,53.90344660222755,54.4236214049554,3704283.752221278,equity,2,0
2025-02-07,000830,55.55152590458641,55.468808972973704,55.245186166959876,55.30191448821198,8163186.432810187,equity,2,0
2025-02-10,000830,56.1350177346055,56.26985626038183,55.754323203430886,55.99124773814343,2313689.608049633,equity,2,0
2025-02-11,000830,56.48532748220894,56.67811408510694,56.25531478443743,56.450185638488534,5094724.029294247,equity,2,0
2025-02-12,000830,57.77095220707133,58.10537224789117,57.839356835958114,58.06605659965723,4295266.419112481,equity,2,0
2025-02-13,000830,59.44345979667113,59.70472126542971,58.989816982345346,59.303274098691155,5614551.38694548,equity,2,0
2025-02-14,000830,55.8540337896676,56.284695615031914,55.50684819237236,55.908455884585216,7740173.053857608,equity,2,0
2025-02-17,000830,54.006443323674475,54.28492242207149,53.58401810602992,53.90692356096568,6997536.449250301,equity,2,0
2025-02-18,000830,55.58344319075077,55.77531792328277,55.2564519149615,55.51620347594091,5248455.53514109,equity,2,0
2025-02-19,000830,55.19501182586864,55.476157811427576,54.85079664522133,55.15371677324592,99987.25785200766,equity,2,0
2025-02-20,000830,53.59388760322629,54.15646017087242,53.284541435750356,53.76432155999848,5180462.918112341,equity,2,0
2025-02-21,000830,53.09825833234838,53.50876814836797,52.61698953149126,53.066922148328,8791095.454572666,equity,2,0
2025-02-24,000830,53.6449407935207,54.136947255405445,53.337855700610916,53.78120485584668,6925753.688685829,equity,2,0
2025-02-25,000830,55.33557286764231,55.306965118161074,55.13397176190546,55.182790419529546,8635950.438591797,equity,2,0
2025-02-26,000830,54.851439850565285,55.159547823652055,54.4836003188485,54.80097959327966,5634763.737093542,equity,2,0
2025-02-27,000830,57.29496781836048,57.55576986997454,56.72440181651162,57.092318097241616,3448814.969741472,equity,2,0
2025-02-28,000830,57.76648933230507,57.7615573053145,57.6494477929227,57.68423323463736,7874353.160974174,equity,2,0
2025-03-03,000830,57.30832892913496,57.47003218192843,56.855096385860506,57.122799284448604,9651204.351411082,equity,2,0
2025-03-04,000830,55.15136411622774,55.434465979203985,55.0059993059655,55.265277790232254,4161710.006195242,equity,2,0
2025-03-05,000830,57.475669004660936,57.74769131010659,57.25590870748753,57.48654877973422,5927915.578625184,equity,2,0
2025-03-06,000830,59.423528563031056,59.69610807867572,59.448256799934825,59.63402132652739,6789694.608732447,equity,2,0
2025-03-07,000830,58.297357719438175,58.74472376068711,58.168505244325594,58.51244908108659,8933123.89316064,equity,2,0
2025-03-10,000830,58.0830877523003,58.765540240429885,57.63007091678577,58.215668215187755,5321457.807300216,equity,2,0
2025-03-11,000830,59.21225249699321,59.45722417224048,58.82434625137341,59.127337337131635,8020322.491783807,equity,2,0
2025-03-12,000830,58.68802585310529,58.86997296195243,58.47622499789077,58.67343453069181,5791661.3419389585,equity,2,0
2025-03-13,000830,60.836461452676716,61.09127425887327,60.56120447942614,60.81793607519296,5269967.281709382,equity,2,0
2025-03-14,000830,62.428318236814405,62.8682115200114,62.32214905525099,62.627438031934986,4519350.841263581,equity,2,0
2025-03-17,000830,63.400863469240306,63.68885577309768,63.01316143914964,63.34897960296756,7772880.9812000785,equity,2,0
2025-03-18,000830,61.187192170042636,61.52310046961958,61.160583529231914,61.38372595546082,6005044.564838447,equity,2,0
2025-03-19,000830,60.0679812597709,60.385955952674024,59.69337585922298,60.02142103245308,4753716.112556173,equity,2,0
2025-03-20,000830,59.15876355508279,59.630988483703256,58.91624583325523,59.314670320740724,6631915.173500425,equity,2,0
2025-03-21,000830,58.14238207984634,58.537634871015044,57.86905248576723,58.246151929245215,5555982.770874051,equity,2,0
2025-03-24,000830,60.16898870717861,60.584814328319226,59.728458815750045,60.14052478462804,4661015.217077549,equity,2,0
2025-03-25,000830,58.261548735522666,58.7571672913741,58.09557218426296,58.49213215485915,3355617.4065623777,equity,2,0
2025-03-26,000830,59.73989697782096,60.09676520765471,59.306441892235796,59.670051001932435,1126917.9399945745,equity,2,0
2025-03-27,000830,60.533337561693045,60.78007000144183,60.5253024198104,60.68319170647751,5760355.912873516,equity,2,0
2025-03-28,000830,63.02596290323669,63.30190828923398,62.39639432377357,62.79447961895267,2045355.8102918882,equity,2,0
2025-03-31,000830,61.79770239459742,62.2606595988041,61.62446312736706,61.99557600548231,6639006.351241795,equity,2,0
2025-04-01,000830,62.56909454524208,62.50533815098079,62.206114235343485,62.2844286840989,5620594.308322782,equity,2,0
2025-04-02,000830,64.44000289356529,64.80534568939926,63.8655818480042,64.31084895430999,4816071.273839668,equity,2,0
